Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-05-11,1716.5,1,1764.9266147795445,1814.7,62.21673152556946,12.443346305113892,-1
2026-05-12,1616.1,-1,1735.1612918236356,1616.1,-148.82661477954457,-29.765322955908914,-1
2026-05-13,1653.1,-1,1711.3490334589085,1616.1,-119.06129182363566,-23.812258364727132,-1
2026-05-14,1645.2,-1,1698.1192267671267,1645.2,-66.14903345890843,-13.229806691781688,-1
2026-05-15,1594.5,-1,1677.3953814137014,1594.5,-103.61922676712675,-20.72384535342535,-1
2026-05-18,1513.5,-1,1644.616305130961,1513.5,-163.89538141370144,-32.77907628274029,-1
2026-05-19,1489.6,-1,1613.613044104769,1489.6,-155.0163051309612,-31.00326102619224,-1
2026-05-20,1507.8,-1,1588.8104352838152,1489.6,-124.01304410476905,-24.80260882095381,-1
2026-05-21,1531.0,-1,1572.6083482270521,1507.8,-81.01043528381524,-16.202087056763048,-1
2026-05-22,1532.1,-1,1564.2866785816418,1531.0,-41.60834822705215,-8.321669645410429,-1
2026-05-25,1529.0,-1,1557.2293428653134,1529.0,-35.28667858164181,-7.057335716328362,-1
2026-05-26,1526.2,-1,1551.0234742922507,1526.2,-31.02934286531331,-6.205868573062663,-1
