Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-04-24,1235.8,1,1151.1899044936076,1235.8,105.76261938299035,21.15252387659807,1
2026-04-27,1229.7,1,1168.111923594886,1235.8,84.61009550639233,16.922019101278465,1
2026-04-28,1249.95,1,1184.479538875909,1249.95,81.83807640511395,16.36761528102279,1
2026-04-29,1244.8,1,1197.5736311007272,1249.95,65.47046112409112,13.094092224818224,1
2026-04-30,1227.15,1,1208.0489048805819,1249.95,52.37636889927285,10.47527377985457,1
2026-05-04,1290.7,1,1224.5791239044654,1290.7,82.65109511941819,16.53021902388364,1
2026-05-05,1331.4,1,1245.9432991235724,1331.4,106.82087609553469,21.36417521910694,1
2026-05-06,1353.0,1,1267.3546392988578,1353.0,107.05670087642761,21.411340175285524,1
2026-05-07,1365.0,1,1286.8837114390863,1365.0,97.64536070114218,19.529072140228436,1
2026-05-08,1355.8,1,1302.506969151269,1365.0,78.11628856091374,15.623257712182749,1
2026-05-11,1387.7,1,1319.5455753210151,1387.7,85.19303084873104,17.03860616974621,1
2026-05-12,1308.0,1,1333.176460256812,1387.7,68.15442467898492,13.630884935796985,-1
2026-05-13,1366.7,-1,1328.1411682054497,1308.0,-25.176460256812106,-5.035292051362422,1
2026-05-14,1414.9,1,1345.4929345643598,1414.9,86.75883179455036,17.351766358910073,1
2026-05-15,1379.0,1,1359.3743476514878,1414.9,69.40706543564033,13.881413087128067,1
2026-05-18,1369.0,1,1370.4794781211904,1414.9,55.52565234851227,11.105130469702454,-1
2026-05-19,1377.8,-1,1370.1835824969523,1369.0,-1.4794781211903683,-0.29589562423807364,1
2026-05-20,1363.2,1,1369.9468659975619,1369.0,-1.18358249695234,-0.23671649939046802,-1
2026-05-21,1358.2,-1,1367.5974927980494,1358.2,-11.746865997561827,-2.3493731995123652,-1
2026-05-22,1362.3,-1,1365.7179942384396,1358.2,-9.39749279804937,-1.879498559609874,-1
2026-05-25,1411.1,-1,1365.0343953907516,1362.3,-3.4179942384396327,-0.6835988476879266,1
2026-05-26,1457.4,1,1383.5075163126012,1457.4,92.36560460924852,18.473120921849706,1
