Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-01-28,259.65,-1,253.81526897196372,247.7,-7.644086214954655,-1.528817242990931,1
2026-01-29,260.5,1,255.15221517757098,260.5,6.684731028036282,1.3369462056072565,1
2026-01-30,262.7,1,256.6617721420568,262.7,7.5477848224290085,1.5095569644858018,1
2026-02-01,252.1,1,257.8694177136454,262.7,6.038227857943184,1.207645571588637,-1
2026-02-02,258.25,-1,256.7155341709163,252.1,-5.769417713645424,-1.153883542729085,1
2026-02-03,267.9,1,258.9524273367331,267.9,11.18446582908365,2.23689316581673,1
2026-02-04,272.7,1,261.7019418693865,272.7,13.747572663266908,2.749514532653382,1
2026-02-05,268.9,1,263.9015534955092,272.7,10.998058130613515,2.199611626122703,1
2026-02-06,266.6,1,265.66124279640735,272.7,8.798446504490812,1.7596893008981624,1
2026-02-09,274.65,1,267.45899423712586,274.65,8.988757203592627,1.7977514407185256,1
2026-02-10,276.1,1,269.1871953897007,276.1,8.641005762874158,1.7282011525748318,1
2026-02-11,260.65,1,270.56975631176056,276.1,6.912804610299304,1.382560922059861,-1
2026-02-12,260.6,-1,268.5758050494085,260.6,-9.969756311760534,-1.993951262352107,-1
2026-02-13,255.75,-1,266.01064403952677,255.75,-12.825805049408473,-2.565161009881695,-1
2026-02-16,262.5,-1,263.9585152316214,255.75,-10.260644039526767,-2.0521288079053535,-1
2026-02-17,262.8,-1,263.6668121852971,262.5,-1.4585152316213907,-0.2917030463242782,-1
2026-02-18,261.6,-1,263.2534497482377,261.6,-2.066812185297067,-0.41336243705941345,-1
2026-02-19,253.8,-1,261.36275979859016,253.8,-9.453449748237688,-1.8906899496475376,-1
2026-02-23,258.25,-1,259.8502078388721,253.8,-7.56275979859015,-1.5125519597180301,-1
2026-02-24,261.8,-1,259.5301662710977,258.25,-1.6002078388721088,-0.3200415677744218,1
2026-02-25,261.95,1,260.01413301687813,261.95,2.41983372890229,0.48396674578045806,1
2026-02-26,264.85,1,260.9813064135025,264.85,4.835866983121889,0.9671733966243778,1
2026-02-27,264.95,1,261.775045130802,264.95,3.9686935864974657,0.7937387172994932,1
2026-03-02,262.15,1,262.4100361046416,264.95,3.174954869197961,0.6349909738395922,-1
2026-03-04,247.9,-1,259.5080288837133,247.9,-14.510036104641614,-2.902007220928323,-1
