Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-03-19,1352.9,-1,1413.031453134575,1352.9,-75.16431641821873,-15.032863283643747,-1
2026-03-20,1381.4,-1,1401.00516250766,1352.9,-60.13145313457494,-12.026290626914989,-1
2026-03-23,1329.8,-1,1386.764130006128,1329.8,-71.20516250766013,-14.241032501532027,-1
2026-03-24,1334.3,-1,1375.3713040049024,1329.8,-56.964130006128016,-11.392826001225604,-1
2026-03-25,1367.9,-1,1367.1570432039218,1334.3,-41.07130400490246,-8.214260800980492,1
2026-03-27,1314.4,1,1360.5856345631375,1334.3,-32.857043203921876,-6.571408640784376,-1
2026-03-30,1254.6,-1,1339.38850765051,1254.6,-105.98563456313764,-21.197126912627528,-1
2026-04-01,1327.9,-1,1322.430806120408,1254.6,-84.78850765051016,-16.95770153010203,1
2026-04-02,1325.9,1,1323.1246448963266,1325.9,3.4691938795920123,0.6938387759184025,1
2026-04-06,1362.1,1,1330.9197159170612,1362.1,38.97535510367334,7.795071020734667,1
2026-04-07,1340.0,1,1337.155772733649,1362.1,31.18028408293867,6.236056816587734,1
2026-04-08,1411.0,1,1351.9246181869191,1411.0,73.84422726635103,14.768845453270206,1
2026-04-09,1391.9,1,1363.7396945495352,1411.0,59.07538181308087,11.815076362616175,1
2026-04-10,1424.6,1,1375.9117556396282,1424.6,60.86030545046469,12.172061090092939,1
2026-04-13,1410.5,1,1385.6494045117024,1424.6,48.688244360371755,9.737648872074352,1
2026-04-15,1431.2,1,1394.7595236093618,1431.2,45.55059548829763,9.110119097659526,1
2026-04-16,1442.8,1,1404.3676188874895,1442.8,48.040476390638105,9.608095278127621,1
2026-04-17,1432.2,1,1412.0540951099915,1442.8,38.432381112510484,7.6864762225020975,1
2026-04-20,1428.8,1,1418.2032760879931,1442.8,30.745904890008433,6.149180978001687,1
2026-04-21,1438.0,1,1423.1226208703945,1442.8,24.596723912006837,4.919344782401367,1
2026-04-22,1446.4,1,1427.7780966963155,1446.4,23.277379129605606,4.655475825921122,1
