Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-02-05,1181.6,1,1187.7502233441596,1212.7,31.187220819800586,6.2374441639601175,-1
2026-02-06,1191.0,-1,1186.5201786753278,1181.6,-6.150223344159713,-1.2300446688319426,1
2026-02-09,1203.7,1,1189.9561429402622,1203.7,17.179821324672275,3.435964264934455,1
2026-02-10,1124.1,1,1192.7049143522097,1203.7,13.74385705973782,2.748771411947564,-1
2026-02-11,1146.6,-1,1178.9839314817677,1124.1,-68.60491435220979,-13.720982870441958,-1
2026-02-12,1157.9,-1,1172.5071451854142,1146.6,-32.38393148176783,-6.476786296353566,-1
2026-02-13,1145.6,-1,1167.1257161483313,1145.6,-26.907145185414265,-5.381429037082853,-1
2026-02-16,1184.6,-1,1162.820572918665,1145.6,-21.525716148331412,-4.305143229666283,1
2026-02-17,1186.7,1,1167.596458334932,1186.7,23.879427081335052,4.775885416267011,1
2026-02-18,1159.6,1,1171.4171666679456,1186.7,19.10354166506795,3.8207083330135903,-1
2026-02-19,1171.4,-1,1169.0537333343564,1159.6,-11.817166667945685,-2.363433333589137,1
2026-02-23,1150.6,1,1167.162986667485,1159.6,-9.453733334356457,-1.8907466668712916,-1
2026-02-24,1164.4,-1,1163.850389333988,1150.6,-16.56298666748512,-3.312597333497024,1
2026-02-25,1211.5,1,1173.3803114671905,1211.5,47.649610666011995,9.5299221332024,1
2026-02-26,1220.7,1,1182.8442491737524,1220.7,47.31968853280955,9.46393770656191,1
2026-02-27,1220.4,1,1190.4153993390019,1220.7,37.855750826247686,7.571150165249538,1
2026-03-02,1210.4,1,1196.4723194712014,1220.7,30.284600660998194,6.0569201321996395,1
2026-03-04,1195.4,1,1201.3178555769612,1220.7,24.2276805287986,4.84553610575972,-1
2026-03-05,1225.5,-1,1200.134284461569,1195.4,-5.917855576961074,-1.1835711153922148,1
2026-03-09,1247.3,1,1209.5674275692552,1247.3,47.16571553843096,9.433143107686192,1
