Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-05-08,1476.0,1,1410.0495004796571,1476.0,82.4381244004287,16.487624880085743,1
2026-05-11,1437.2,1,1423.2396003837257,1476.0,65.95049952034287,13.190099904068575,1
2026-05-12,1453.0,1,1433.7916803069807,1476.0,52.7603996162743,10.55207992325486,1
2026-05-13,1445.6,1,1442.2333442455845,1476.0,42.20831969301935,8.44166393860387,1
2026-05-14,1483.8,1,1450.5466753964677,1483.8,41.56665575441548,8.313331150883096,1
2026-05-15,1467.7,1,1457.1973403171742,1483.8,33.25332460353229,6.6506649207064585,1
2026-05-18,1450.2,1,1462.5178722537394,1483.8,26.602659682825788,5.320531936565158,-1
2026-05-19,1455.8,-1,1460.0542978029914,1450.2,-12.317872253739324,-2.463574450747865,-1
2026-05-20,1455.6,-1,1459.163438242393,1455.6,-4.454297802991505,-0.890859560598301,-1
2026-05-21,1472.8,-1,1458.4507505939146,1455.6,-3.563438242393204,-0.7126876484786409,1
2026-05-22,1478.4,1,1462.4406004751318,1478.4,19.949249406085528,3.989849881217106,1
2026-05-25,1477.2,1,1465.6324803801053,1478.4,15.959399524868331,3.1918799049736664,1
2026-05-26,1478.5,1,1468.2059843040843,1478.5,12.867519619894665,2.573503923978933,1
